Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4
2024-12-29 00:24:17,4.3,19.3,0,0
2024-12-29 00:24:22,4.3,19.3,0,0
2024-12-29 00:24:27,4.4,19.3,0,0
2024-12-29 00:24:32,4.4,19.3,0,0
2024-12-29 00:24:37,4.4,19.3,0,0
2024-12-29 00:24:42,4.4,19.3,0,0
2024-12-29 00:24:47,4.3,19.3,0,0
2024-12-29 00:24:52,4.3,19.3,0,0
2024-12-29 00:24:58,4.3,19.3,0,0
2024-12-29 00:25:03,4.3,19.3,0,0
2024-12-29 00:25:08,4.4,19.3,0,0
2024-12-29 00:25:13,4.5,19.3,0,0
2024-12-29 00:25:18,4.5,19.3,0,0
2024-12-29 00:25:23,4.6,19.3,0,0
2024-12-29 00:25:28,4.7,19.3,0,0
2024-12-29 00:25:33,4.7,19.3,0,0
2024-12-29 00:25:38,4.6,19.3,0,0
2024-12-29 00:25:43,4.7,19.3,0,0
2024-12-29 00:25:48,4.6,19.3,0,0
2024-12-29 00:25:53,4.5,19.3,0,0
2024-12-29 00:25:58,4.5,19.3,0,0
2024-12-29 00:26:03,4.6,19.3,0,0
2024-12-29 00:26:08,4.6,19.3,0,0
2024-12-29 00:26:13,4.5,19.3,0,0
2024-12-29 00:26:19,4.5,19.3,0,0
2024-12-29 00:26:24,4.1,19.3,0,0
2024-12-29 00:26:29,4.5,19.3,0,0
2024-12-29 00:26:34,4.5,19.3,0,0
2024-12-29 00:26:39,4.4,19.3,0,0
2024-12-29 00:26:44,4.4,19.3,0,0
2024-12-29 00:26:49,4.3,19.3,0,0
2024-12-29 00:26:54,4.4,19.3,0,0
2024-12-29 00:26:59,4.4,19.3,0,0
2024-12-29 00:27:04,4.4,19.3,0,0
2024-12-29 00:27:09,4.4,19.3,0,0
2024-12-29 00:27:14,4.4,19.3,0,0
2024-12-29 00:27:19,4.3,19.3,0,0
2024-12-29 00:27:25,4.5,19.3,0,0
2024-12-29 00:27:30,4.4,19.3,0,0
2024-12-29 00:27:35,4.4,19.3,0,0
2024-12-29 00:27:40,4.3,19.3,0,0
2024-12-29 00:27:45,4.4,19.3,0,0
2024-12-29 00:27:50,4.4,19.3,0,0
2024-12-29 00:27:55,4.4,19.3,0,0
2024-12-29 00:28:00,4.4,19.3,0,0
2024-12-29 00:28:05,4.4,19.3,0,0
2024-12-29 00:28:10,4.4,19.3,0,0
2024-12-29 00:28:15,4.3,19.3,0,0
2024-12-29 00:28:20,4.4,19.3,0,0
2024-12-29 00:28:25,4.4,19.3,0,0
2024-12-29 00:28:30,4.4,19.3,0,0
2024-12-29 00:28:36,4.4,19.3,0,0
2024-12-29 00:28:41,4.5,19.2,0,0
2024-12-29 00:28:46,4.5,19.2,0,0
2024-12-29 00:28:51,4.3,19.2,0,0
2024-12-29 00:28:56,4.4,19.3,0,0
2024-12-29 00:29:01,4.3,19.3,0,0
2024-12-29 00:29:06,4.3,19.3,0,0
2024-12-29 00:29:11,4.3,19.3,0,0
2024-12-29 00:29:16,4.3,19.3,0,0
2024-12-29 00:29:21,4.3,19.3,0,0
2024-12-29 00:29:26,4.3,19.3,0,0
2024-12-29 00:29:31,4.3,19.3,0,0
2024-12-29 00:29:36,4.3,19.3,0,0
2024-12-29 00:29:41,4.4,19.3,0,0
2024-12-29 00:29:46,4.4,19.3,0,0
2024-12-29 00:29:52,4.4,19.3,0,0
2024-12-29 00:29:57,4.5,19.3,0,0
2024-12-29 00:30:02,4.5,19.3,0,0
2024-12-29 00:30:07,4.4,19.3,0,0
2024-12-29 00:30:12,4.4,19.3,0,0
2024-12-29 00:30:17,4.4,19.3,0,0
2024-12-29 00:30:22,4.4,19.2,0,0
2024-12-29 00:30:27,4.5,19.2,0,0
2024-12-29 00:30:32,4.5,19.2,0,0
2024-12-29 00:30:37,4.5,19.2,0,0
2024-12-29 00:30:42,4.5,19.2,0,0
2024-12-29 00:30:47,4.5,19.3,0,0
2024-12-29 00:30:52,4.5,19.3,0,0
2024-12-29 00:30:57,4.5,19.2,0,0
2024-12-29 00:31:02,4.5,19.2,0,0
2024-12-29 00:31:08,4.6,19.2,0,0
2024-12-29 00:31:13,4.5,19.2,0,0
2024-12-29 00:31:18,4.5,19.2,0,0
2024-12-29 00:31:23,4.5,19.2,0,0
2024-12-29 00:31:28,4.5,19.2,0,0
2024-12-29 00:31:33,4.5,19.2,0,0
2024-12-29 00:31:38,4.5,19.2,0,0
2024-12-29 00:31:43,4.5,19.2,0,0
2024-12-29 00:31:48,4.5,19.2,0,0
2024-12-29 00:31:53,4.5,19.2,0,0
2024-12-29 00:31:58,4.6,19.2,0,0
2024-12-29 00:32:03,4.6,19.2,0,0
2024-12-29 00:32:08,4.5,19.2,0,0
2024-12-29 00:32:13,4.4,19.2,0,0
2024-12-29 00:32:18,4.4,19.2,0,0
2024-12-29 00:32:24,4.3,19.2,0,0
2024-12-29 00:32:29,4.4,19.2,0,0
2024-12-29 00:32:34,4.5,19.2,0,0
2024-12-29 00:32:39,4.4,19.2,0,0
2024-12-29 00:32:44,4.5,19.2,0,0
2024-12-29 00:32:49,4.5,19.2,0,0
2024-12-29 00:32:54,4.5,19.2,0,0
2024-12-29 00:32:59,4.5,19.2,0,0
2024-12-29 00:33:04,4.5,19.2,0,0
2024-12-29 00:33:09,4.4,19.3,0,0
2024-12-29 00:33:14,4.3,19.3,0,0
2024-12-29 00:33:19,4.3,19.3,0,0
2024-12-29 00:33:24,4.3,19.2,0,0
2024-12-29 00:33:29,4.3,19.2,0,0
2024-12-29 00:33:34,4.3,19.2,0,0
2024-12-29 00:33:40,4.3,19.3,0,0
2024-12-29 00:33:45,4.3,19.2,0,0
2024-12-29 00:33:50,4.3,19.2,0,0
2024-12-29 00:33:55,4.3,19.2,0,0
2024-12-29 00:34:00,4.3,19.2,0,0
2024-12-29 00:34:05,4.3,19.2,0,0
2024-12-29 00:34:10,4.4,19.2,0,0
2024-12-29 00:34:15,4.4,19.2,0,0
2024-12-29 00:34:20,4.4,19.2,0,0
2024-12-29 00:34:25,4.4,19.2,0,0
2024-12-29 00:34:30,4.5,19.2,0,0
2024-12-29 00:34:35,4.5,19.2,0,0
2024-12-29 00:34:40,4.5,19.2,0,0
2024-12-29 00:34:45,4.6,19.2,0,0
2024-12-29 00:34:50,4.5,19.2,0,0
2024-12-29 00:34:55,4.5,19.2,0,0
2024-12-29 00:35:01,4.5,19.2,0,0
2024-12-29 00:35:06,4.5,19.2,0,0
2024-12-29 00:35:11,4.4,19.2,0,0
2024-12-29 00:35:16,4.4,19.2,0,0
2024-12-29 00:35:21,4.4,19.2,0,0
2024-12-29 00:35:26,4.3,19.2,0,0
2024-12-29 00:35:31,4.3,19.2,0,0
2024-12-29 00:35:36,4.4,19.2,0,0
2024-12-29 00:35:41,4.4,19.2,0,0
2024-12-29 00:35:46,4.4,19.2,0,0
2024-12-29 00:35:51,4.4,19.2,0,0
2024-12-29 00:35:56,4.3,19.2,0,0
2024-12-29 00:36:01,4.3,19.2,0,0
2024-12-29 00:36:06,4.3,19.2,0,0
2024-12-29 00:36:11,4.4,19.2,0,0
2024-12-29 00:36:17,4.4,19.2,0,0
2024-12-29 00:36:22,4.3,19.2,0,0
2024-12-29 00:36:27,4.5,19.3,0,0
2024-12-29 00:36:32,4.4,19.3,0,0
2024-12-29 00:36:37,4.4,19.2,0,0
2024-12-29 00:36:42,4.5,19.3,0,0
2024-12-29 00:36:47,4.5,19.3,0,0
2024-12-29 00:36:52,4.4,19.2,0,0
2024-12-29 00:36:57,4.4,19.2,0,0
2024-12-29 00:37:02,4.5,19.2,0,0
2024-12-29 00:37:07,4.5,19.2,0,0
2024-12-29 00:37:12,4.5,19.2,0,0
2024-12-29 00:37:17,4.5,19.2,0,0
2024-12-29 00:37:22,4.6,19.2,0,0
2024-12-29 00:37:27,4.5,19.2,0,0
2024-12-29 00:37:33,4.5,19.2,0,0
2024-12-29 00:37:38,4.5,19.3,0,0
2024-12-29 00:37:43,4.5,19.2,0,0
2024-12-29 00:37:48,4.4,19.3,0,0
2024-12-29 00:37:53,4.4,19.3,0,0
2024-12-29 00:37:58,4.4,19.2,0,0
2024-12-29 00:38:03,4.4,19.2,0,0
2024-12-29 00:38:08,4.4,19.2,0,0
2024-12-29 00:38:13,4.5,19.2,0,0
2024-12-29 00:38:18,4.6,19.2,0,0
2024-12-29 00:38:23,4.6,19.2,0,0
2024-12-29 00:38:28,4.5,19.2,0,0
2024-12-29 00:38:33,4.5,19.2,0,0
2024-12-29 00:38:38,4.5,19.2,0,0
2024-12-29 00:38:44,4.5,19.2,0,0
2024-12-29 00:38:49,4.4,19.2,0,0
2024-12-29 00:38:54,4.4,19.2,0,0
2024-12-29 00:38:59,4.4,19.2,0,0
2024-12-29 00:39:04,4.4,19.2,0,0
2024-12-29 00:39:09,4.4,19.2,0,0
2024-12-29 00:39:14,4.4,19.2,0,0
2024-12-29 00:39:19,4.3,19.2,0,0
2024-12-29 00:39:24,4.3,19.2,0,0
2024-12-29 00:39:29,4.3,19.2,0,0
2024-12-29 00:39:34,4.3,19.2,0,0
2024-12-29 00:39:39,4.3,19.2,0,0
2024-12-29 00:39:44,4.3,19.2,0,0
2024-12-29 00:39:49,4.3,19.2,0,0
2024-12-29 00:39:54,4.3,19.2,0,0
2024-12-29 00:40:00,4.3,19.2,0,0
2024-12-29 00:40:05,4.3,19.2,0,0
2024-12-29 00:40:10,4.3,19.2,0,0
2024-12-29 00:40:15,4.4,19.2,0,0
2024-12-29 00:40:20,4.4,19.2,0,0
2024-12-29 00:40:25,4.4,19.2,0,0
2024-12-29 00:40:30,4.4,19.2,0,0
2024-12-29 00:40:35,4.4,19.2,0,0
2024-12-29 00:40:40,4.4,19.2,0,0
2024-12-29 00:40:45,4.4,19.2,0,0
2024-12-29 00:40:50,4.5,19.2,0,0
2024-12-29 00:40:55,4.5,19.2,0,0
2024-12-29 00:41:00,4.6,19.2,0,0
2024-12-29 00:41:05,4.6,19.2,0,0
2024-12-29 00:41:10,4.6,19.2,0,0
2024-12-29 00:41:16,4.6,19.2,0,0
2024-12-29 00:41:21,4.6,19.2,0,0
2024-12-29 00:41:26,4.6,19.2,0,0
2024-12-29 00:41:31,4.6,19.2,0,0
2024-12-29 00:41:36,4.6,19.2,0,0
2024-12-29 00:41:41,4.6,19.2,0,0
2024-12-29 00:41:46,4.6,19.2,0,0
2024-12-29 00:41:51,4.6,19.1,0,0
2024-12-29 00:41:56,4.7,19.1,0,0
2024-12-29 00:42:01,4.7,19.1,0,0
2024-12-29 00:42:06,4.7,19.1,0,0
2024-12-29 00:42:11,4.6,19.1,0,0
2024-12-29 00:42:16,4.6,19.1,0,0
2024-12-29 00:42:21,4.7,19.1,0,0
2024-12-29 00:42:27,4.7,19.2,0,0
2024-12-29 00:42:32,4.5,19.2,0,0
2024-12-29 00:42:37,4.5,19.2,0,0
2024-12-29 00:42:42,4.4,19.2,0,0
2024-12-29 00:42:47,4.5,19.2,0,0
2024-12-29 00:42:52,4.5,19.2,0,0
2024-12-29 00:42:57,4.5,19.2,0,0
2024-12-29 00:43:02,4.6,19.2,0,0
2024-12-29 00:43:07,4.5,19.2,0,0
2024-12-29 00:43:12,4.5,19.2,0,0
2024-12-29 00:43:17,4.4,19.2,0,0
2024-12-29 00:43:22,4.5,19.2,0,0
2024-12-29 00:43:27,4.5,19.2,0,0
2024-12-29 00:43:32,4.5,19.2,0,0
2024-12-29 00:43:37,4.5,19.2,0,0
2024-12-29 00:43:43,4.5,19.2,0,0
2024-12-29 00:43:48,4.5,19.2,0,0
2024-12-29 00:43:53,4.5,19.2,0,0
2024-12-29 00:43:58,4.5,19.2,0,0
2024-12-29 00:44:03,4.1,19.2,0,0
2024-12-29 00:44:08,4.5,19.2,0,0
2024-12-29 00:44:13,4.6,19.2,0,0
2024-12-29 00:44:18,4.6,19.2,0,0
2024-12-29 00:44:23,4.6,19.2,0,0
2024-12-29 00:44:28,4.5,19.2,0,0
2024-12-29 00:44:33,4.4,19.2,0,0
2024-12-29 00:44:38,4.4,19.2,0,0
2024-12-29 00:44:43,4.1,19.2,0,0
2024-12-29 00:44:48,4.5,19.2,0,0
2024-12-29 00:44:53,4.5,19.2,0,0
2024-12-29 00:44:59,4.5,19.2,0,0
2024-12-29 00:45:04,4.6,19.2,0,0
2024-12-29 00:45:09,4.6,19.2,0,0
2024-12-29 00:45:14,4.5,19.2,0,0
2024-12-29 00:45:19,4.5,19.2,0,0
2024-12-29 00:45:24,4.5,19.2,0,0
2024-12-29 00:45:29,4.6,19.2,0,0
2024-12-29 00:45:34,4.7,19.2,0,0
2024-12-29 00:45:39,4.6,19.2,0,0
2024-12-29 00:45:44,4.5,19.2,0,0
2024-12-29 00:45:49,4.5,19.2,0,0
2024-12-29 00:45:54,4.6,19.2,0,0
2024-12-29 00:45:59,4.6,19.2,0,0
2024-12-29 00:46:04,4.5,19.2,0,0
2024-12-29 00:46:10,4.5,19.2,0,0
2024-12-29 00:46:15,4.4,19.2,0,0
2024-12-29 00:46:20,4.4,19.2,0,0
2024-12-29 00:46:25,4.4,19.2,0,0
2024-12-29 00:46:30,4.4,19.2,0,0
2024-12-29 00:46:35,4.4,19.2,0,0
2024-12-29 00:46:40,4.4,19.2,0,0
2024-12-29 00:46:45,4.4,19.2,0,0
2024-12-29 00:46:50,4.4,19.2,0,0
2024-12-29 00:46:55,4.3,19.2,0,0
2024-12-29 00:47:00,4.4,19.2,0,0
2024-12-29 00:47:05,4.4,19.2,0,0
2024-12-29 00:47:10,4.4,19.2,0,0
2024-12-29 00:47:15,4.4,19.2,0,0
2024-12-29 00:47:20,4.4,19.2,0,0
2024-12-29 00:47:26,4.4,19.2,0,0
2024-12-29 00:47:31,4.4,19.2,0,0
2024-12-29 00:47:36,4.4,19.2,0,0
2024-12-29 00:47:41,4.2,19.1,0,0
2024-12-29 00:47:46,4.5,19.1,0,0
2024-12-29 00:47:51,4.5,19.1,0,0
2024-12-29 00:47:56,4.6,19.1,0,0
2024-12-29 00:48:01,4.6,19.1,0,0
2024-12-29 00:48:06,4.5,19.1,0,0
2024-12-29 00:48:11,4.6,19.2,0,0
2024-12-29 00:48:16,4.5,19.2,0,0
2024-12-29 00:48:21,4.5,19.2,0,0
2024-12-29 00:48:26,4.5,19.2,0,0
2024-12-29 00:48:31,4.3,19.2,0,0
2024-12-29 00:48:37,4.5,19.2,0,0
2024-12-29 00:48:42,4.5,19.2,0,0
2024-12-29 00:48:47,4.1,19.2,0,0
2024-12-29 00:48:52,4.5,19.2,0,0
2024-12-29 00:48:57,4.5,19.2,0,0
2024-12-29 00:49:02,4.5,19.2,0,0
2024-12-29 00:49:07,4.6,19.2,0,0
2024-12-29 00:49:12,4.6,19.2,0,0
2024-12-29 00:49:17,4.5,19.2,0,0
2024-12-29 00:49:22,4.5,19.2,0,0
2024-12-29 00:49:27,4.5,19.2,0,0
2024-12-29 00:49:32,4.5,19.2,0,0
2024-12-29 00:49:37,4.5,19.2,0,0
2024-12-29 00:49:42,4.6,19.1,0,0
2024-12-29 00:49:47,4.6,19.1,0,0
2024-12-29 00:49:53,4.6,19.1,0,0
2024-12-29 00:49:58,4.6,19.1,0,0
2024-12-29 00:50:03,4.5,19.1,0,0
2024-12-29 00:50:08,4.6,19.1,0,0
2024-12-29 00:50:13,4.5,19.1,0,0
2024-12-29 00:50:18,4.6,19.1,0,0
2024-12-29 00:50:23,4.5,19.1,0,0
2024-12-29 00:50:28,4.5,19.1,0,0
2024-12-29 00:50:33,4.5,19.2,0,0
2024-12-29 00:50:38,4.5,19.2,0,0
2024-12-29 00:50:43,4.5,19.1,0,0
2024-12-29 00:50:48,4.5,19.1,0,0
2024-12-29 00:50:53,4.4,19.1,0,0
2024-12-29 00:50:58,4.5,19.1,0,0
2024-12-29 00:51:04,4.5,19.1,0,0
2024-12-29 00:51:09,4.4,19.1,0,0
2024-12-29 00:51:14,4.5,19.1,0,0
2024-12-29 00:51:19,4.5,19.1,0,0
2024-12-29 00:51:24,4.5,19.1,0,0
2024-12-29 00:51:29,4.5,19.2,0,0
2024-12-29 00:51:34,4.1,19.1,0,0
2024-12-29 00:51:39,4.1,19.1,0,0
2024-12-29 00:51:44,4.4,19.1,0,0
2024-12-29 00:51:49,4.5,19.1,0,0
2024-12-29 00:51:54,4.4,19.1,0,0
2024-12-29 00:51:59,4.5,19.1,0,0
2024-12-29 00:52:04,4.5,19.1,0,0
2024-12-29 00:52:09,4.5,19.1,0,0
2024-12-29 00:52:15,4.5,19.1,0,0
2024-12-29 00:52:20,4.5,19.1,0,0
2024-12-29 00:52:25,4.5,19.1,0,0
2024-12-29 00:52:30,4.6,19.1,0,0
2024-12-29 00:52:35,4.6,19.1,0,0
2024-12-29 00:52:40,4.5,19.1,0,0
2024-12-29 00:52:45,4.5,19.1,0,0
2024-12-29 00:52:50,4.5,19.1,0,0
2024-12-29 00:52:55,4.5,19.1,0,0
2024-12-29 00:53:00,4.5,19.1,0,0
2024-12-29 00:53:05,4.5,19.1,0,0
2024-12-29 00:53:10,4.5,19.1,0,0
2024-12-29 00:53:15,4.5,19.1,0,0
2024-12-29 00:53:20,4.4,19.1,0,0
2024-12-29 00:53:25,4.5,19.1,0,0
2024-12-29 00:53:31,4.6,19.1,0,0
2024-12-29 00:53:36,4.7,19.1,0,0
2024-12-29 00:53:41,4.7,19.1,0,0
2024-12-29 00:53:46,4.7,19.1,0,0
2024-12-29 00:53:51,4.7,19.1,0,0
2024-12-29 00:53:56,4.8,19.1,0,0
2024-12-29 00:54:01,4.8,19.1,0,0
2024-12-29 00:54:06,4.8,19.1,0,0
2024-12-29 00:54:11,4.8,19.1,0,0
2024-12-29 00:54:16,4.7,19.1,0,0
2024-12-29 00:54:21,4.6,19.1,0,0
2024-12-29 00:54:26,4.6,19.1,0,0
2024-12-29 00:54:31,4.7,19.1,0,0
2024-12-29 00:54:36,4.7,19.1,0,0
2024-12-29 00:54:41,4.7,19.2,0,0
2024-12-29 00:54:47,4.7,19.1,0,0
2024-12-29 00:54:52,4.7,19.1,0,0
2024-12-29 00:54:57,4.7,19.1,0,0
2024-12-29 00:55:02,4.6,19.1,0,0
2024-12-29 00:55:07,4.7,19.1,0,0
2024-12-29 00:55:12,4.6,19.1,0,0
2024-12-29 00:55:17,4.6,19.1,0,0
2024-12-29 00:55:22,4.6,19.1,0,0
2024-12-29 00:55:27,4.6,19.1,0,0
2024-12-29 00:55:32,4.6,19.1,0,0
2024-12-29 00:55:37,4.6,19.1,0,0
2024-12-29 00:55:42,4.6,19.1,0,0
2024-12-29 00:55:47,4.6,19.1,0,0
2024-12-29 00:55:52,4.6,19.1,0,0
2024-12-29 00:55:57,4.5,19.1,0,0
2024-12-29 00:56:03,4.5,19.1,0,0
2024-12-29 00:56:08,4.5,19.1,0,0
2024-12-29 00:56:13,4.5,19.1,0,0
2024-12-29 00:56:18,4.5,19.1,0,0
2024-12-29 00:56:23,4.5,19.1,0,0
2024-12-29 00:56:28,4.5,19.1,0,0
2024-12-29 00:56:33,4.5,19.1,0,0
2024-12-29 00:56:38,4.6,19.1,0,0
2024-12-29 00:56:43,4.6,19.1,0,0
2024-12-29 00:56:48,4.6,19.1,0,0
2024-12-29 00:56:53,4.5,19.1,0,0
2024-12-29 00:56:58,4.5,19.1,0,0
2024-12-29 00:57:03,4.5,19.1,0,0
2024-12-29 00:57:08,4.5,19.1,0,0
2024-12-29 00:57:13,4.5,19.1,0,0
2024-12-29 00:57:19,4.5,19.1,0,0
2024-12-29 00:57:24,4.5,19.1,0,0
2024-12-29 00:57:29,4.2,19.1,0,0
2024-12-29 00:57:34,4.2,19.1,0,0
2024-12-29 00:57:39,4.5,19.1,0,0
2024-12-29 00:57:44,4.5,19.1,0,0
2024-12-29 00:57:49,4.6,19.1,0,0
2024-12-29 00:57:54,4.5,19.1,0,0
2024-12-29 00:57:59,4.6,19.1,0,0
2024-12-29 00:58:04,4.6,19.1,0,0
2024-12-29 00:58:09,4.5,19.1,0,0
2024-12-29 00:58:14,4.5,19.1,0,0
2024-12-29 00:58:19,4.5,19.1,0,0
2024-12-29 00:58:24,4.5,19.1,0,0
2024-12-29 00:58:29,4.5,19.1,0,0
2024-12-29 00:58:34,4.5,19.1,0,0
2024-12-29 00:58:40,4.5,19.1,0,0
2024-12-29 00:58:45,4.6,19.1,0,0
2024-12-29 00:58:50,4.6,19.1,0,0
2024-12-29 00:58:55,4.6,19.1,0,0
2024-12-29 00:59:00,4.6,19.1,0,0
2024-12-29 00:59:05,4.6,19.1,0,0
2024-12-29 00:59:10,4.6,19.1,0,0
2024-12-29 00:59:15,4.5,19.1,0,0
2024-12-29 00:59:20,4.5,19.1,0,0
2024-12-29 00:59:25,4.5,19.1,0,0
2024-12-29 00:59:30,4.5,19.1,0,0
2024-12-29 00:59:35,4.5,19.1,0,0
2024-12-29 00:59:40,4.5,19.1,0,0
2024-12-29 00:59:45,4.6,19.1,0,0
2024-12-29 00:59:50,4.6,19.1,0,0
2024-12-29 00:59:56,4.6,19.1,0,0
2024-12-29 01:00:01,4.6,19.1,0,0
2024-12-29 01:00:06,4.6,19.1,0,0
2024-12-29 01:00:11,4.7,19.1,0,0
2024-12-29 01:00:16,4.7,19.1,0,0
2024-12-29 01:00:21,4.7,19.1,0,0
2024-12-29 01:00:26,4.7,19.1,0,0
2024-12-29 01:00:31,4.7,19.1,0,0
2024-12-29 01:00:36,4.8,19.1,0,0
2024-12-29 01:00:41,4.8,19.1,0,0
2024-12-29 01:00:46,4.8,19.1,0,0
2024-12-29 01:00:51,4.8,19.1,0,0
2024-12-29 01:00:56,4.8,19.1,0,0
2024-12-29 01:01:01,4.8,19.1,0,0
2024-12-29 01:01:06,4.8,19.1,0,0
2024-12-29 01:01:12,4.9,19.1,0,0
2024-12-29 01:01:17,4.9,19.1,0,0
2024-12-29 01:01:22,4.9,19.1,0,0
2024-12-29 01:01:27,4.9,19.1,0,0
2024-12-29 01:01:32,4.9,19.1,0,0
2024-12-29 01:01:37,4.9,19.1,0,0
2024-12-29 01:01:42,4.9,19.1,0,0
2024-12-29 01:01:47,4.9,19.1,0,0
2024-12-29 01:01:52,5.0,19.1,0,0
2024-12-29 01:01:57,5.0,19.1,0,0
2024-12-29 01:02:02,4.9,19.1,0,0
2024-12-29 01:02:07,4.5,19.1,0,0
2024-12-29 01:02:12,4.7,19.1,0,0
2024-12-29 01:02:17,4.7,19.1,0,0
2024-12-29 01:02:22,4.7,19.1,0,0
2024-12-29 01:02:27,4.8,19.1,0,0
2024-12-29 01:02:33,4.9,19.1,0,0
2024-12-29 01:02:38,4.9,19.1,0,0
2024-12-29 01:02:43,4.9,19.1,0,0
2024-12-29 01:02:48,4.9,19.1,0,0
2024-12-29 01:02:53,4.9,19.1,0,0
2024-12-29 01:02:58,5.0,19.1,0,0
2024-12-29 01:03:03,5.0,19.1,0,0
2024-12-29 01:03:08,5.0,19.1,0,0
2024-12-29 01:03:13,5.0,19.1,0,0
2024-12-29 01:03:18,5.1,19.1,0,0
2024-12-29 01:03:23,5.1,19.1,0,0
2024-12-29 01:03:28,5.0,19.1,0,0
2024-12-29 01:03:33,5.0,19.1,0,0
2024-12-29 01:03:38,5.0,19.1,0,0
2024-12-29 01:03:43,5.0,19.1,0,0
2024-12-29 01:03:49,4.9,19.1,0,0
2024-12-29 01:03:54,4.9,19.1,0,0
2024-12-29 01:03:59,4.7,19.1,0,0
2024-12-29 01:04:04,4.7,19.1,0,0
2024-12-29 01:04:09,4.7,19.1,0,0
2024-12-29 01:04:14,4.7,19.1,0,0
2024-12-29 01:04:19,4.7,19.1,0,0
2024-12-29 01:04:24,4.7,19.1,0,0
2024-12-29 01:04:29,4.7,19.1,0,0
2024-12-29 01:04:34,4.6,19.1,0,0
2024-12-29 01:04:39,4.7,19.1,0,0
2024-12-29 01:04:44,4.7,19.1,0,0
2024-12-29 01:04:49,4.7,19.1,0,0
2024-12-29 01:04:54,4.6,19.1,0,0
2024-12-29 01:04:59,4.7,19.1,0,0
2024-12-29 01:05:05,4.7,19.1,0,0
2024-12-29 01:05:10,4.8,19.1,0,0
2024-12-29 01:05:15,4.8,19.1,0,0
2024-12-29 01:05:20,4.8,19.1,0,0
2024-12-29 01:05:25,4.9,19.1,0,0
2024-12-29 01:05:30,4.9,19.1,0,0
2024-12-29 01:05:35,4.7,19.1,0,0
2024-12-29 01:05:40,4.7,19.1,0,0
2024-12-29 01:05:45,4.6,19.1,0,0
2024-12-29 01:05:50,4.6,19.1,0,0
2024-12-29 01:05:55,4.7,19.1,0,0
2024-12-29 01:06:00,4.7,19.1,0,0
2024-12-29 01:06:05,4.7,19.1,0,0
2024-12-29 01:06:10,4.7,19.1,0,0
2024-12-29 01:06:15,4.7,19.1,0,0
2024-12-29 01:06:21,4.6,19.1,0,0
2024-12-29 01:06:26,4.5,19.1,0,0
2024-12-29 01:06:31,4.6,19.1,0,0
2024-12-29 01:06:36,4.6,19.1,0,0
2024-12-29 01:06:41,4.7,19.1,0,0
2024-12-29 01:06:46,4.7,19.1,0,0
2024-12-29 01:06:51,4.7,19.1,0,0
2024-12-29 01:06:56,4.6,19.1,0,0
2024-12-29 01:07:01,4.7,19.1,0,0
2024-12-29 01:07:06,4.7,19.1,0,0
2024-12-29 01:07:11,4.6,19.1,0,0
2024-12-29 01:07:16,4.6,19.1,0,0
2024-12-29 01:07:21,4.7,19.1,0,0
2024-12-29 01:07:26,4.7,19.1,0,0
2024-12-29 01:07:32,4.8,19.1,0,0
2024-12-29 01:07:37,4.9,19.1,0,0
2024-12-29 01:07:42,4.9,19.1,0,0
2024-12-29 01:07:47,4.5,19.1,0,0
2024-12-29 01:07:52,4.9,19.1,0,0
2024-12-29 01:07:57,4.9,19.1,0,0
2024-12-29 01:08:02,5.0,19.1,0,0
2024-12-29 01:08:07,5.0,19.1,0,0
2024-12-29 01:08:12,5.0,19.1,0,0
2024-12-29 01:08:17,5.0,19.1,0,0
2024-12-29 01:08:22,5.0,19.1,0,0
2024-12-29 01:08:27,4.9,19.1,0,0
2024-12-29 01:08:32,5.0,19.1,0,0
2024-12-29 01:08:37,4.9,19.1,0,0
2024-12-29 01:08:42,5.0,19.1,0,0
2024-12-29 01:08:48,4.9,19.1,0,0
2024-12-29 01:08:53,4.9,19.1,0,0
2024-12-29 01:08:58,4.9,19.1,0,0
2024-12-29 01:09:03,5.0,19.1,0,0
2024-12-29 01:09:08,5.0,19.1,0,0
2024-12-29 01:09:13,5.0,19.1,0,0
2024-12-29 01:09:18,4.8,19.1,0,0
2024-12-29 01:09:23,4.8,19.1,0,0
2024-12-29 01:09:28,4.7,19.1,0,0
2024-12-29 01:09:33,4.7,19.1,0,0
2024-12-29 01:09:38,4.6,19.1,0,0
2024-12-29 01:09:43,4.6,19.1,0,0
2024-12-29 01:09:48,4.7,19.1,0,0
2024-12-29 01:09:53,4.7,19.1,0,0
2024-12-29 01:09:59,4.6,19.1,0,0
2024-12-29 01:10:04,4.5,19.1,0,0
2024-12-29 01:10:09,4.6,19.1,0,0
2024-12-29 01:10:14,4.5,19.1,0,0
2024-12-29 01:10:19,4.6,19.1,0,0
2024-12-29 01:10:24,4.6,19.1,0,0
2024-12-29 01:10:29,4.6,19.1,0,0
2024-12-29 01:10:34,4.6,19.1,0,0
2024-12-29 01:10:39,4.6,19.1,0,0
2024-12-29 01:10:44,4.7,19.1,0,0
2024-12-29 01:10:49,4.7,19.1,0,0
2024-12-29 01:10:54,4.7,19.1,0,0
2024-12-29 01:10:59,4.7,19.1,0,0
2024-12-29 01:11:04,4.7,19.1,0,0
2024-12-29 01:11:10,4.7,19.1,0,0
2024-12-29 01:11:15,4.6,19.1,0,0
2024-12-29 01:11:20,4.6,19.1,0,0
