Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4
2024-12-29 06:10:44,5.2,18.0,0.0,0.0
2024-12-29 06:10:49,5.3,17.7,0.0,0.0
2024-12-29 06:10:54,5.3,18.0,0.0,0.0
2024-12-29 06:10:59,5.3,17.7,0.0,0.0
2024-12-29 06:11:04,5.3,18.0,0.0,0.0
2024-12-29 06:11:09,5.2,18.0,0.0,0.0
2024-12-29 06:11:14,5.1,18.0,0.0,0.0
2024-12-29 06:11:19,5.1,17.7,0.0,0.0
2024-12-29 06:11:24,5.1,18.0,0.0,0.0
2024-12-29 06:11:30,5.2,17.7,0.0,0.0
2024-12-29 06:11:35,5.2,18.0,0.0,0.0
2024-12-29 06:11:40,5.1,17.7,0.0,0.0
2024-12-29 06:11:45,5.1,18.0,0.0,0.0
2024-12-29 06:11:50,5.1,17.7,0.0,0.0
2024-12-29 06:11:55,5.2,17.7,0.0,0.0
2024-12-29 06:12:00,5.2,17.7,0.0,0.0
2024-12-29 06:12:05,5.2,18.0,0.0,0.0
2024-12-29 06:12:10,5.1,18.0,0.0,0.0
2024-12-29 06:12:15,5.2,17.7,0.0,0.0
2024-12-29 06:12:20,5.3,17.8,0.0,0.0
2024-12-29 06:12:25,5.3,17.8,0.0,0.0
2024-12-29 06:12:30,5.3,17.9,0.0,0.0
2024-12-29 06:12:35,5.0,17.9,0.0,0.0
2024-12-29 06:12:40,5.1,17.8,0.0,0.0
2024-12-29 06:12:46,5.1,17.9,0.0,0.0
2024-12-29 06:12:51,5.1,17.9,0.0,0.0
2024-12-29 06:12:56,5.1,17.8,0.0,0.0
2024-12-29 06:13:01,5.1,17.8,0.0,0.0
2024-12-29 06:13:06,5.0,17.8,0.0,0.0
2024-12-29 06:13:11,5.0,17.8,0.0,0.0
2024-12-29 06:13:16,5.0,17.7,0.0,0.0
2024-12-29 06:13:21,5.0,17.7,0.0,0.0
2024-12-29 06:13:26,5.0,18.0,0.0,0.0
2024-12-29 06:13:31,4.9,18.0,0.0,0.0
2024-12-29 06:13:36,4.9,18.0,0.0,0.0
2024-12-29 06:13:41,5.0,18.0,0.0,0.0
2024-12-29 06:13:46,5.1,17.7,0.0,0.0
2024-12-29 06:13:51,5.1,18.0,0.0,0.0
2024-12-29 06:13:57,5.1,18.0,0.0,0.0
2024-12-29 06:14:02,5.1,18.0,0.0,0.0
2024-12-29 06:14:07,5.0,18.0,0.0,0.0
2024-12-29 06:14:12,5.0,17.8,0.0,0.0
2024-12-29 06:14:17,5.0,18.0,0.0,0.0
2024-12-29 06:14:22,4.9,18.0,0.0,0.0
2024-12-29 06:14:27,5.0,18.0,0.0,0.0
2024-12-29 06:14:32,5.0,18.0,0.0,0.0
2024-12-29 06:14:37,5.1,18.0,0.0,0.0
2024-12-29 06:14:42,5.1,18.0,0.0,0.0
2024-12-29 06:14:47,4.9,18.0,0.0,0.0
2024-12-29 06:14:52,5.3,18.0,0.0,0.0
2024-12-29 06:14:57,5.3,18.0,0.0,0.0
2024-12-29 06:15:02,5.3,18.0,0.0,0.0
2024-12-29 06:15:07,5.3,18.0,0.0,0.0
2024-12-29 06:15:12,5.2,18.0,0.0,0.0
2024-12-29 06:15:18,5.2,18.0,0.0,0.0
2024-12-29 06:15:23,5.0,18.0,0.0,0.0
2024-12-29 06:15:28,5.3,18.0,0.0,0.0
2024-12-29 06:15:33,5.3,18.0,0.0,0.0
2024-12-29 06:15:38,5.2,18.0,0.0,0.0
2024-12-29 06:15:43,5.3,18.0,0.0,0.0
2024-12-29 06:15:48,5.3,18.0,0.0,0.0
2024-12-29 06:15:53,5.3,18.0,0.0,0.0
2024-12-29 06:15:58,5.3,18.0,0.0,0.0
2024-12-29 06:16:03,5.4,18.0,0.0,0.0
2024-12-29 06:16:08,5.4,18.0,0.0,0.0
2024-12-29 06:16:13,5.4,18.0,0.0,0.0
2024-12-29 06:16:18,5.3,18.0,0.0,0.0
2024-12-29 06:16:23,5.1,18.0,0.0,0.0
2024-12-29 06:16:28,5.2,18.0,0.0,0.0
2024-12-29 06:16:34,5.2,18.0,0.0,0.0
2024-12-29 06:16:39,5.3,18.0,0.0,0.0
2024-12-29 06:16:44,5.3,18.0,0.0,0.0
2024-12-29 06:16:49,5.3,18.0,0.0,0.0
2024-12-29 06:16:54,5.2,18.0,0.0,0.0
2024-12-29 06:16:59,5.3,17.8,0.0,0.0
2024-12-29 06:17:04,5.4,17.7,0.0,0.0
2024-12-29 06:17:09,5.4,17.7,0.0,0.0
2024-12-29 06:17:14,5.5,17.8,0.0,0.0
2024-12-29 06:17:19,5.5,18.0,0.0,0.0
2024-12-29 06:17:24,5.5,18.0,0.0,0.0
2024-12-29 06:17:29,5.5,18.0,0.0,0.0
2024-12-29 06:17:34,5.5,18.0,0.0,0.0
2024-12-29 06:17:39,5.4,18.0,0.0,0.0
2024-12-29 06:17:44,5.3,18.0,0.0,0.0
2024-12-29 06:17:50,5.2,18.0,0.0,0.0
2024-12-29 06:17:55,5.1,18.0,0.0,0.0
2024-12-29 06:18:00,5.0,18.0,0.0,0.0
2024-12-29 06:18:05,5.0,18.0,0.0,0.0
2024-12-29 06:18:10,5.0,18.0,0.0,0.0
2024-12-29 06:18:15,5.0,18.0,0.0,0.0
2024-12-29 06:18:20,5.0,18.0,0.0,0.0
2024-12-29 06:18:25,5.1,18.0,0.0,0.0
2024-12-29 06:18:30,5.1,18.0,0.0,0.0
2024-12-29 06:18:35,5.2,18.0,0.0,0.0
2024-12-29 06:18:40,5.2,18.0,0.0,0.0
2024-12-29 06:18:45,4.9,18.0,0.0,0.0
2024-12-29 06:18:50,5.3,18.0,0.0,0.0
2024-12-29 06:18:55,5.4,18.0,0.0,0.0
2024-12-29 06:19:00,5.4,18.0,0.0,0.0
2024-12-29 06:19:06,5.3,18.0,0.0,0.0
2024-12-29 06:19:11,5.3,18.0,0.0,0.0
2024-12-29 06:19:16,5.3,18.0,0.0,0.0
2024-12-29 06:19:21,5.2,18.0,0.0,0.0
2024-12-29 06:19:26,5.2,18.0,0.0,0.0
2024-12-29 06:19:31,5.3,18.0,0.0,0.0
2024-12-29 06:19:36,5.4,18.0,0.0,0.0
2024-12-29 06:19:41,5.4,18.0,0.0,0.0
2024-12-29 06:19:46,5.3,18.0,0.0,0.0
2024-12-29 06:19:51,5.3,18.0,0.0,0.0
2024-12-29 06:19:56,5.3,18.0,0.0,0.0
2024-12-29 06:20:01,5.0,18.0,0.0,0.0
2024-12-29 06:20:06,5.2,18.0,0.0,0.0
2024-12-29 06:20:11,5.2,18.0,0.0,0.0
2024-12-29 06:20:16,5.2,18.0,0.0,0.0
2024-12-29 06:20:21,4.9,18.0,0.0,0.0
2024-12-29 06:20:27,5.2,18.0,0.0,0.0
2024-12-29 06:20:32,5.2,18.0,0.0,0.0
2024-12-29 06:20:37,5.3,18.0,0.0,0.0
2024-12-29 06:20:42,5.3,18.0,0.0,0.0
2024-12-29 06:20:47,5.3,18.0,0.0,0.0
2024-12-29 06:20:52,5.4,18.0,0.0,0.0
2024-12-29 06:20:57,5.3,18.0,0.0,0.0
2024-12-29 06:21:02,5.2,18.0,0.0,0.0
2024-12-29 06:21:07,5.2,18.0,0.0,0.0
2024-12-29 06:21:12,5.3,18.0,0.0,0.0
2024-12-29 06:21:17,5.4,18.0,0.0,0.0
2024-12-29 06:21:22,5.4,18.0,0.0,0.0
2024-12-29 06:21:27,5.5,18.0,0.0,0.0
2024-12-29 06:21:32,5.5,17.9,0.0,0.0
2024-12-29 06:21:37,5.4,18.0,0.0,0.0
2024-12-29 06:21:43,5.4,18.0,0.0,0.0
2024-12-29 06:21:48,5.4,18.0,0.0,0.0
2024-12-29 06:21:53,5.4,18.0,0.0,0.0
2024-12-29 06:21:58,5.5,17.9,0.0,0.0
2024-12-29 06:22:03,5.6,18.0,0.0,0.0
2024-12-29 06:22:08,5.6,18.0,0.0,0.0
2024-12-29 06:22:13,5.6,18.0,0.0,0.0
2024-12-29 06:22:18,5.6,18.0,0.0,0.0
2024-12-29 06:22:23,5.6,18.0,0.0,0.0
2024-12-29 06:22:28,5.6,18.0,0.0,0.0
2024-12-29 06:22:33,5.7,18.0,0.0,0.0
2024-12-29 06:22:38,5.7,18.0,0.0,0.0
2024-12-29 06:22:43,5.7,18.0,0.0,0.0
2024-12-29 06:22:48,5.7,18.0,0.0,0.0
2024-12-29 06:22:54,5.6,18.0,0.0,0.0
2024-12-29 06:22:59,5.6,18.0,0.0,0.0
2024-12-29 06:23:04,5.5,18.0,0.0,0.0
2024-12-29 06:23:09,5.6,18.0,0.0,0.0
2024-12-29 06:23:14,5.6,18.0,0.0,0.0
2024-12-29 06:23:19,5.6,18.0,0.0,0.0
2024-12-29 06:23:24,5.4,18.0,0.0,0.0
2024-12-29 06:23:29,5.4,18.0,0.0,0.0
2024-12-29 06:23:34,5.5,18.0,0.0,0.0
2024-12-29 06:23:39,5.5,18.0,0.0,0.0
2024-12-29 06:23:44,5.4,18.0,0.0,0.0
2024-12-29 06:23:49,5.4,18.0,0.0,0.0
2024-12-29 06:23:54,5.5,18.0,0.0,0.0
2024-12-29 06:23:59,5.6,18.0,0.0,0.0
2024-12-29 06:24:04,5.6,18.0,0.0,0.0
2024-12-29 06:24:10,5.7,18.0,0.0,0.0
2024-12-29 06:24:15,5.7,18.0,0.0,0.0
2024-12-29 06:24:20,5.7,18.0,0.0,0.0
2024-12-29 06:24:25,5.6,18.0,0.0,0.0
2024-12-29 06:24:30,5.5,18.0,0.0,0.0
2024-12-29 06:24:35,5.5,18.0,0.0,0.0
2024-12-29 06:24:40,5.5,18.0,0.0,0.0
2024-12-29 06:24:45,5.6,17.9,0.0,0.0
2024-12-29 06:24:50,5.6,17.9,0.0,0.0
2024-12-29 06:24:55,5.6,17.9,0.0,0.0
2024-12-29 06:25:00,5.5,18.0,0.0,0.0
2024-12-29 06:25:05,5.5,18.0,0.0,0.0
2024-12-29 06:25:10,5.3,18.0,0.0,0.0
2024-12-29 06:25:15,5.6,18.0,0.0,0.0
2024-12-29 06:25:20,5.5,18.0,0.0,0.0
2024-12-29 06:25:26,5.4,18.0,0.0,0.0
2024-12-29 06:25:31,5.3,18.0,0.0,0.0
2024-12-29 06:25:36,5.3,17.9,0.0,0.0
2024-12-29 06:25:41,5.3,18.0,0.0,0.0
2024-12-29 06:25:46,5.4,18.0,0.0,0.0
2024-12-29 06:25:51,5.4,18.0,0.0,0.0
2024-12-29 06:25:56,5.4,18.0,0.0,0.0
2024-12-29 06:26:01,5.4,18.0,0.0,0.0
2024-12-29 06:26:06,5.3,18.0,0.0,0.0
2024-12-29 06:26:11,5.3,18.0,0.0,0.0
2024-12-29 06:26:16,5.3,18.0,0.0,0.0
2024-12-29 06:26:21,5.3,18.0,0.0,0.0
2024-12-29 06:26:26,5.2,18.0,0.0,0.0
2024-12-29 06:26:31,5.1,18.0,0.0,0.0
2024-12-29 06:26:36,5.1,18.0,0.0,0.0
2024-12-29 06:26:41,5.1,18.0,0.0,0.0
2024-12-29 06:26:47,5.2,18.0,0.0,0.0
2024-12-29 06:26:52,5.0,17.9,0.0,0.0
2024-12-29 06:26:57,5.3,18.0,0.0,0.0
2024-12-29 06:27:02,5.3,18.0,0.0,0.0
2024-12-29 06:27:07,5.3,18.0,0.0,0.0
2024-12-29 06:27:12,5.3,18.0,0.0,0.0
2024-12-29 06:27:17,5.3,18.0,0.0,0.0
2024-12-29 06:27:22,5.4,18.0,0.0,0.0
2024-12-29 06:27:27,5.3,18.0,0.0,0.0
2024-12-29 06:27:32,5.3,18.0,0.0,0.0
2024-12-29 06:27:37,5.4,18.0,0.0,0.0
2024-12-29 06:27:42,5.4,18.0,0.0,0.0
2024-12-29 06:27:47,5.4,18.0,0.0,0.0
2024-12-29 06:27:52,5.5,18.0,0.0,0.0
2024-12-29 06:27:58,5.5,18.0,0.0,0.0
2024-12-29 06:28:03,5.5,18.0,0.0,0.0
2024-12-29 06:28:08,5.6,18.0,0.0,0.0
2024-12-29 06:28:13,5.6,18.0,0.0,0.0
2024-12-29 06:28:18,5.6,18.0,0.0,0.0
2024-12-29 06:28:23,5.6,18.0,0.0,0.0
2024-12-29 06:28:28,5.5,18.0,0.0,0.0
2024-12-29 06:28:33,5.5,18.0,0.0,0.0
2024-12-29 06:28:38,5.5,18.0,0.0,0.0
2024-12-29 06:28:43,5.5,18.0,0.0,0.0
2024-12-29 06:28:48,5.4,18.0,0.0,0.0
2024-12-29 06:28:53,5.4,18.0,0.0,0.0
2024-12-29 06:28:58,5.4,18.0,0.0,0.0
2024-12-29 06:29:03,5.5,17.9,0.0,0.0
2024-12-29 06:29:08,5.5,18.0,0.0,0.0
2024-12-29 06:29:14,5.5,18.0,0.0,0.0
2024-12-29 06:29:19,5.4,18.0,0.0,0.0
2024-12-29 06:29:24,5.4,18.0,0.0,0.0
2024-12-29 06:29:29,5.3,18.0,0.0,0.0
2024-12-29 06:29:34,5.4,18.0,0.0,0.0
2024-12-29 06:29:39,5.4,18.0,0.0,0.0
2024-12-29 06:29:44,5.5,17.9,0.0,0.0
2024-12-29 06:29:49,5.5,18.0,0.0,0.0
2024-12-29 06:29:54,5.4,18.0,0.0,0.0
2024-12-29 06:29:59,5.3,18.0,0.0,0.0
2024-12-29 06:30:04,5.2,18.0,0.0,0.0
2024-12-29 06:30:09,5.2,18.0,0.0,0.0
2024-12-29 06:30:14,5.3,18.0,0.0,0.0
2024-12-29 06:30:19,5.3,18.0,0.0,0.0
2024-12-29 06:30:25,5.4,18.0,0.0,0.0
2024-12-29 06:30:30,5.4,18.0,0.0,0.0
2024-12-29 06:30:35,5.5,18.0,0.0,0.0
2024-12-29 06:30:40,5.5,18.0,0.0,0.0
2024-12-29 06:30:45,5.5,18.0,0.0,0.0
2024-12-29 06:30:50,5.4,18.0,0.0,0.0
2024-12-29 06:30:55,5.4,18.0,0.0,0.0
2024-12-29 06:31:00,4.9,18.0,0.0,0.0
2024-12-29 06:31:05,5.2,18.0,0.0,0.0
2024-12-29 06:31:10,5.1,18.0,0.0,0.0
2024-12-29 06:31:15,5.1,18.0,0.0,0.0
2024-12-29 06:31:20,5.0,18.0,0.0,0.0
2024-12-29 06:31:25,4.9,18.0,0.0,0.0
2024-12-29 06:31:30,4.9,18.0,0.0,0.0
2024-12-29 06:31:35,4.9,18.0,0.0,0.0
2024-12-29 06:31:41,5.1,18.0,0.0,0.0
2024-12-29 06:31:46,5.1,18.0,0.0,0.0
2024-12-29 06:31:51,5.2,18.0,0.0,0.0
2024-12-29 06:31:56,5.1,18.0,0.0,0.0
2024-12-29 06:32:01,5.1,17.9,0.0,0.0
2024-12-29 06:32:06,5.1,17.9,0.0,0.0
2024-12-29 06:32:11,5.1,17.9,0.0,0.0
2024-12-29 06:32:16,5.1,17.9,0.0,0.0
2024-12-29 06:32:21,5.2,17.9,0.0,0.0
2024-12-29 06:32:26,5.1,17.9,0.0,0.0
2024-12-29 06:32:31,5.1,17.9,0.0,0.0
2024-12-29 06:32:36,5.1,17.9,0.0,0.0
2024-12-29 06:32:41,5.2,17.9,0.0,0.0
2024-12-29 06:32:46,5.0,17.9,0.0,0.0
2024-12-29 06:32:51,5.0,17.9,0.0,0.0
2024-12-29 06:32:57,5.0,17.9,0.0,0.0
2024-12-29 06:33:02,5.1,17.9,0.0,0.0
2024-12-29 06:33:07,5.1,17.9,0.0,0.0
2024-12-29 06:33:12,5.2,17.9,0.0,0.0
2024-12-29 06:33:17,5.3,17.9,0.0,0.0
2024-12-29 06:33:22,5.3,17.9,0.0,0.0
2024-12-29 06:33:27,5.4,17.9,0.0,0.0
2024-12-29 06:33:32,5.4,17.9,0.0,0.0
2024-12-29 06:33:37,5.4,17.9,0.0,0.0
2024-12-29 06:33:42,5.4,17.9,0.0,0.0
2024-12-29 06:33:47,5.4,17.9,0.0,0.0
2024-12-29 06:33:52,5.5,17.9,0.0,0.0
2024-12-29 06:33:57,5.4,17.9,0.0,0.0
2024-12-29 06:34:02,5.4,17.9,0.0,0.0
2024-12-29 06:34:07,5.4,17.9,0.0,0.0
2024-12-29 06:34:13,5.4,17.9,0.0,0.0
2024-12-29 06:34:18,5.4,17.9,0.0,0.0
2024-12-29 06:34:23,5.5,17.9,0.0,0.0
2024-12-29 06:34:28,5.5,17.9,0.0,0.0
2024-12-29 06:34:33,5.5,17.9,0.0,0.0
2024-12-29 06:34:38,5.5,17.9,0.0,0.0
2024-12-29 06:34:43,5.4,17.9,0.0,0.0
2024-12-29 06:34:48,5.3,17.9,0.0,0.0
2024-12-29 06:34:53,5.4,17.9,0.0,0.0
2024-12-29 06:34:58,5.4,17.9,0.0,0.0
2024-12-29 06:35:03,5.4,17.9,0.0,0.0
2024-12-29 06:35:08,5.3,17.9,0.0,0.0
2024-12-29 06:35:13,5.3,17.9,0.0,0.0
2024-12-29 06:35:18,5.4,17.9,0.0,0.0
2024-12-29 06:35:23,5.5,17.9,0.0,0.0
2024-12-29 06:35:29,5.4,17.9,0.0,0.0
2024-12-29 06:35:34,5.3,17.9,0.0,0.0
2024-12-29 06:35:39,4.9,17.9,0.0,0.0
2024-12-29 06:35:44,5.2,17.9,0.0,0.0
2024-12-29 06:35:49,5.1,17.9,0.0,0.0
2024-12-29 06:35:54,5.2,17.9,0.0,0.0
2024-12-29 06:35:59,5.0,17.9,0.0,0.0
2024-12-29 06:36:04,5.1,17.9,0.0,0.0
2024-12-29 06:36:09,5.1,17.9,0.0,0.0
2024-12-29 06:36:14,5.1,17.9,0.0,0.0
2024-12-29 06:36:19,5.1,17.9,0.0,0.0
2024-12-29 06:36:24,5.0,17.9,0.0,0.0
2024-12-29 06:36:29,4.9,18.0,0.0,0.0
2024-12-29 06:36:34,5.0,18.0,0.0,0.0
2024-12-29 06:36:39,5.0,18.0,0.0,0.0
2024-12-29 06:36:45,5.0,17.9,0.0,0.0
2024-12-29 06:36:50,5.1,17.9,0.0,0.0
2024-12-29 06:36:55,5.1,18.0,0.0,0.0
2024-12-29 06:37:00,5.1,17.9,0.0,0.0
2024-12-29 06:37:05,5.1,18.0,0.0,0.0
2024-12-29 06:37:10,5.1,17.9,0.0,0.0
2024-12-29 06:37:15,5.1,17.9,0.0,0.0
2024-12-29 06:37:20,5.1,17.9,0.0,0.0
2024-12-29 06:37:25,5.2,17.9,0.0,0.0
2024-12-29 06:37:30,5.2,17.9,0.0,0.0
2024-12-29 06:37:35,5.2,17.9,0.0,0.0
2024-12-29 06:37:40,5.1,17.9,0.0,0.0
2024-12-29 06:37:45,5.1,17.9,0.0,0.0
2024-12-29 06:37:50,5.0,17.9,0.0,0.0
2024-12-29 06:37:56,5.0,17.9,0.0,0.0
2024-12-29 06:38:01,5.1,17.9,0.0,0.0
2024-12-29 06:38:06,5.2,17.9,0.0,0.0
2024-12-29 06:38:11,5.2,17.9,0.0,0.0
2024-12-29 06:38:16,5.3,17.9,0.0,0.0
2024-12-29 06:38:21,5.3,17.9,0.0,0.0
2024-12-29 06:38:26,5.3,17.9,0.0,0.0
2024-12-29 06:38:31,5.2,17.9,0.0,0.0
2024-12-29 06:38:36,5.1,17.9,0.0,0.0
2024-12-29 06:38:41,5.2,17.9,0.0,0.0
2024-12-29 06:38:46,4.9,17.9,0.0,0.0
2024-12-29 06:38:51,5.2,18.0,0.0,0.0
2024-12-29 06:38:56,4.9,17.9,0.0,0.0
2024-12-29 06:39:01,5.3,18.0,0.0,0.0
2024-12-29 06:39:07,5.3,18.0,0.0,0.0
2024-12-29 06:39:12,5.3,18.0,0.0,0.0
2024-12-29 06:39:17,5.1,18.0,0.0,0.0
2024-12-29 06:39:22,5.1,17.9,0.0,0.0
2024-12-29 06:39:27,5.1,18.0,0.0,0.0
2024-12-29 06:39:32,5.1,18.0,0.0,0.0
2024-12-29 06:39:37,5.1,17.9,0.0,0.0
2024-12-29 06:39:42,5.1,18.0,0.0,0.0
2024-12-29 06:39:47,5.2,18.0,0.0,0.0
2024-12-29 06:39:52,5.2,18.0,0.0,0.0
2024-12-29 06:39:57,5.1,18.0,0.0,0.0
2024-12-29 06:40:02,5.2,18.0,0.0,0.0
2024-12-29 06:40:07,5.2,18.0,0.0,0.0
2024-12-29 06:40:12,5.1,18.0,0.0,0.0
2024-12-29 06:40:17,5.1,18.0,0.0,0.0
2024-12-29 06:40:23,5.1,18.0,0.0,0.0
2024-12-29 06:40:28,5.1,18.0,0.0,0.0
2024-12-29 06:40:33,5.1,18.0,0.0,0.0
2024-12-29 06:40:38,5.1,18.0,0.0,0.0
2024-12-29 06:40:43,5.1,17.9,0.0,0.0
2024-12-29 06:40:48,5.0,18.0,0.0,0.0
2024-12-29 06:40:53,5.0,18.0,0.0,0.0
2024-12-29 06:40:58,5.0,18.0,0.0,0.0
2024-12-29 06:41:03,4.9,17.9,0.0,0.0
2024-12-29 06:41:08,4.9,18.0,0.0,0.0
2024-12-29 06:41:13,4.9,18.0,0.0,0.0
2024-12-29 06:41:18,5.0,18.0,0.0,0.0
2024-12-29 06:41:23,4.9,17.9,0.0,0.0
2024-12-29 06:41:28,4.9,17.9,0.0,0.0
2024-12-29 06:41:33,5.0,17.9,0.0,0.0
2024-12-29 06:41:39,5.0,17.9,0.0,0.0
2024-12-29 06:41:44,5.0,17.9,0.0,0.0
2024-12-29 06:41:49,5.0,17.9,0.0,0.0
2024-12-29 06:41:54,5.0,17.9,0.0,0.0
2024-12-29 06:41:59,5.0,17.9,0.0,0.0
2024-12-29 06:42:04,4.9,17.9,0.0,0.0
2024-12-29 06:42:09,4.9,17.9,0.0,0.0
2024-12-29 06:42:14,4.9,17.9,0.0,0.0
2024-12-29 06:42:19,4.9,17.9,0.0,0.0
2024-12-29 06:42:24,5.0,17.9,0.0,0.0
2024-12-29 06:42:29,5.0,17.9,0.0,0.0
2024-12-29 06:42:34,5.0,17.9,0.0,0.0
2024-12-29 06:42:39,4.9,17.9,0.0,0.0
2024-12-29 06:42:44,5.0,17.9,0.0,0.0
2024-12-29 06:42:50,5.0,17.9,0.0,0.0
2024-12-29 06:42:55,5.0,17.9,0.0,0.0
2024-12-29 06:43:00,4.9,17.9,0.0,0.0
2024-12-29 06:43:05,5.0,17.9,0.0,0.0
2024-12-29 06:43:10,5.0,17.9,0.0,0.0
2024-12-29 06:43:15,5.1,17.9,0.0,0.0
2024-12-29 06:43:20,5.0,17.9,0.0,0.0
2024-12-29 06:43:25,5.0,17.9,0.0,0.0
2024-12-29 06:43:30,5.1,17.9,0.0,0.0
2024-12-29 06:43:35,5.1,17.9,0.0,0.0
2024-12-29 06:43:40,5.1,17.9,0.0,0.0
2024-12-29 06:43:45,5.0,17.9,0.0,0.0
2024-12-29 06:43:50,5.0,17.9,0.0,0.0
2024-12-29 06:43:55,5.0,17.9,0.0,0.0
2024-12-29 06:44:00,5.0,17.9,0.0,0.0
2024-12-29 06:44:06,5.0,17.9,0.0,0.0
2024-12-29 06:44:11,5.1,17.9,0.0,0.0
2024-12-29 06:44:16,5.1,17.9,0.0,0.0
2024-12-29 06:44:21,5.1,17.9,0.0,0.0
2024-12-29 06:44:26,5.1,17.9,0.0,0.0
2024-12-29 06:44:31,5.1,17.9,0.0,0.0
2024-12-29 06:44:36,5.1,17.9,0.0,0.0
2024-12-29 06:44:41,5.0,17.9,0.0,0.0
2024-12-29 06:44:46,4.9,17.9,0.0,0.0
2024-12-29 06:44:51,5.0,17.9,0.0,0.0
2024-12-29 06:44:56,5.1,17.9,0.0,0.0
2024-12-29 06:45:01,5.0,17.9,0.0,0.0
2024-12-29 06:45:06,5.1,17.9,0.0,0.0
2024-12-29 06:45:11,5.2,17.9,0.0,0.0
2024-12-29 06:45:16,5.2,17.9,0.0,0.0
2024-12-29 06:45:22,5.2,17.9,0.0,0.0
2024-12-29 06:45:27,5.3,17.9,0.0,0.0
2024-12-29 06:45:32,5.3,17.9,0.0,0.0
2024-12-29 06:45:37,5.2,17.9,0.0,0.0
2024-12-29 06:45:42,5.1,17.9,0.0,0.0
2024-12-29 06:45:47,5.1,17.9,0.0,0.0
2024-12-29 06:45:52,5.1,17.9,0.0,0.0
2024-12-29 06:45:57,5.2,17.9,0.0,0.0
2024-12-29 06:46:02,5.2,17.9,0.0,0.0
2024-12-29 06:46:07,5.2,17.9,0.0,0.0
2024-12-29 06:46:12,5.2,17.9,0.0,0.0
2024-12-29 06:46:17,5.2,17.9,0.0,0.0
2024-12-29 06:46:22,5.3,17.9,0.0,0.0
2024-12-29 06:46:27,5.3,17.9,0.0,0.0
2024-12-29 06:46:32,5.3,17.9,0.0,0.0
2024-12-29 06:46:38,5.3,17.9,0.0,0.0
2024-12-29 06:46:43,5.3,17.9,0.0,0.0
2024-12-29 06:46:48,5.2,17.9,0.0,0.0
2024-12-29 06:46:53,5.2,17.9,0.0,0.0
2024-12-29 06:46:58,5.1,17.9,0.0,0.0
2024-12-29 06:47:03,5.2,17.9,0.0,0.0
2024-12-29 06:47:08,5.2,17.9,0.0,0.0
2024-12-29 06:47:13,5.3,17.9,0.0,0.0
2024-12-29 06:47:18,5.3,17.9,0.0,0.0
2024-12-29 06:47:23,5.3,17.9,0.0,0.0
2024-12-29 06:47:28,5.2,17.9,0.0,0.0
2024-12-29 06:47:33,5.1,17.9,0.0,0.0
2024-12-29 06:47:38,5.0,17.9,0.0,0.0
2024-12-29 06:47:43,5.0,17.9,0.0,0.0
2024-12-29 06:47:48,5.1,17.9,0.0,0.0
2024-12-29 06:47:54,5.1,17.9,0.0,0.0
2024-12-29 06:47:59,5.1,17.9,0.0,0.0
2024-12-29 06:48:04,5.1,17.9,0.0,0.0
2024-12-29 06:48:09,5.0,17.9,0.0,0.0
2024-12-29 06:48:14,5.0,17.9,0.0,0.0
2024-12-29 06:48:19,5.1,17.9,0.0,0.0
2024-12-29 06:48:24,5.1,17.9,0.0,0.0
2024-12-29 06:48:29,5.2,17.9,0.0,0.0
2024-12-29 06:48:34,5.1,17.9,0.0,0.0
2024-12-29 06:48:39,5.1,17.9,0.0,0.0
2024-12-29 06:48:44,5.0,17.9,0.0,0.0
2024-12-29 06:48:49,5.1,17.9,0.0,0.0
2024-12-29 06:48:54,5.1,17.9,0.0,0.0
2024-12-29 06:48:59,5.2,17.9,0.0,0.0
2024-12-29 06:49:05,4.9,17.9,0.0,0.0
2024-12-29 06:49:10,5.2,17.9,0.0,0.0
2024-12-29 06:49:15,5.2,17.9,0.0,0.0
2024-12-29 06:49:20,5.0,17.9,0.0,0.0
2024-12-29 06:49:25,4.9,17.9,0.0,0.0
2024-12-29 06:49:30,4.9,17.9,0.0,0.0
2024-12-29 06:49:35,4.9,17.9,0.0,0.0
2024-12-29 06:49:40,4.9,17.9,0.0,0.0
2024-12-29 06:49:45,4.9,17.9,0.0,0.0
2024-12-29 06:49:50,5.0,17.9,0.0,0.0
2024-12-29 06:49:55,4.9,17.9,0.0,0.0
2024-12-29 06:50:00,4.9,17.9,0.0,0.0
2024-12-29 06:50:05,5.0,17.9,0.0,0.0
2024-12-29 06:50:10,5.0,17.9,0.0,0.0
2024-12-29 06:50:16,5.0,17.9,0.0,0.0
2024-12-29 06:50:21,5.0,17.9,0.0,0.0
2024-12-29 06:50:26,5.0,17.9,0.0,0.0
2024-12-29 06:50:31,5.1,17.9,0.0,0.0
2024-12-29 06:50:36,5.1,17.9,0.0,0.0
2024-12-29 06:50:41,5.2,17.9,0.0,0.0
2024-12-29 06:50:46,5.2,17.9,0.0,0.0
2024-12-29 06:50:51,5.1,17.9,0.0,0.0
2024-12-29 06:50:56,5.2,17.9,0.0,0.0
2024-12-29 06:51:01,4.9,17.9,0.0,0.0
2024-12-29 06:51:06,5.3,17.9,0.0,0.0
2024-12-29 06:51:11,5.3,17.9,0.0,0.0
2024-12-29 06:51:16,5.2,17.9,0.0,0.0
